,0
gene_id,Rv2035
name,Rv2035
operon,Op1277
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0023,Rv0081,Rv0158,Rv0576,csoR,mprA,mprB,lprD,Rv1353c,Rv2034,devR,whiB4"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2035"">External Database</a>"
