,0
gene_id,Rv2364c
name,era
operon,Op1492
gene_product,GTPase Era
COG,Function unknown
regulator,Rv2011c
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2364c"">External Database</a>"
