sample,Rv0979A
SRX4314264,-0.18730477480000002
SRX4314268,-0.5507175088
SRX4314267,0.11422376570000001
SRX4314271,-0.2479888842
SRX4314272,0.1958212694
SRX4314275,0.08830116880000001
SRX4314274,-0.0719778155
SRX4314273,0.169666971
SRX4314278,0.2463384257
SRX4314276,0.1812640358
SRX4314281,0.147676302
SRX4314279,-0.1061817221
SRX4314280,0.20394756800000002
SRX4314284,0.2396068059
SRX4314283,-0.1757871508
SRX4314282,0.0650217045
SRX4314293,-0.094455544
SRX4314292,-0.6845176051
SRX4314291,-0.39920659700000005
SRX4314297,-0.5958833618
SRX4314298,-0.42739528990000003
SRX4314299,-0.7067269662
SRX4314302,-0.9857194267
SRX4314301,-0.5127288157000001
SRX4314300,-0.8980765393000001
SRX4314305,-0.7848181274
SRX4314304,-0.2674492607
SRX4314303,-0.8396226627000001
SRX4314309,-0.7203374989
SRX4314306,-1.3065602494
SRX4314308,-1.3947879702
SRX4314307,-0.4790111488
SRX4314311,-1.0254936959
SRX4314317,-1.3290418948
SRX4314316,-0.8492109683
SRX4314318,-0.9964891182000001
SRX4314319,-1.202811319
SRX4314331,-0.3179104743
SRX4314330,-0.0205127276
SRX4314332,0.0184528309
SRX4314335,-0.2486283515
SRX4314334,-0.179762988
SRX4314333,-0.2193639105
SRX4314338,-0.0272596517
SRX4314336,0.0450416821
SRX4314337,0.24361299790000002
SRX4314339,0.06381444950000001
SRX4314340,0.3266559986
SRX4314341,0.058016651200000005
SRX3686762,2.7696289723
SRX3686763,2.8105174649
SRX3686761,2.8865842963
SRX3686765,1.0997813755
SRX3686769,1.3796158239
SRX3686766,1.5296306108
SRX3686768,1.4423515945
SRX3686764,1.3154858107
SRX3686767,1.2245829945
SRX3686788,0.7014521265
SRX3686791,0.0906506507
SRX3686792,0.1850477438
SRX3686793,-0.2655171576
SRX3686790,-0.3103330714
SRX3686789,-0.4013002921
SRX3686829,2.2028591201
SRX3686830,2.3989684302
SRX3686828,2.2611991946
SRX3686819,2.5019734301
SRX3686818,2.4847842483
SRX3686817,2.5861736142
SRX3686822,1.1885340718
SRX3686820,1.4867396746
SRX3686821,1.3015958109999999
SRX3686743,3.0454637846
SRX3686744,2.9789436423
SRX3686745,3.0147564685
SRX3686772,2.0803253435
SRX3686770,2.3316366672
SRX3686771,2.253477252
SRX3686794,0.310484537
SRX3686796,1.5753303868000001
SRX3686751,2.9550316682
SRX3686749,2.8315015276
SRX3686750,3.103922872
SRX3686778,2.381756903
SRX3686777,2.3738833781
SRX3686776,2.8859324581
SRX3686800,1.709200842
SRX3686801,2.0403178917
SRX3686755,2.7696026939
SRX3686757,2.9633746381
SRX3686756,3.0483978053
SRX3686784,1.9763611481
SRX3686783,1.9957203518000002
SRX3686782,2.3470331153
SRX3686809,1.8265267399
SRX3686807,1.7783938239000001
SRX3686808,1.7170575143
SRX3686787,1.6408723836
SRX3686786,1.6026220752
SRX3686785,1.5404484615
SRX3686799,1.2371329615
SRX3686797,1.3753929274
SRX3686798,1.317255381
SRX3686746,2.7463645386
SRX3686748,2.7784908385
SRX3686747,2.7715769335
SRX3686773,1.9293751457
SRX3686774,1.9553126338000002
SRX3686775,1.939837229
SRX3686754,2.5800878551
SRX3686753,2.5204519032
SRX3686752,2.4283510744
SRX3686780,1.7794165823
SRX3686779,2.0327222298
SRX3686781,1.4539026321000001
SRX3686806,0.7750621194
SRX3686805,0.7054783446
SRX3686758,2.1404016863
SRX3686760,2.2045625789
SRX3686759,2.0566185375
SRX3686810,0.9122608195
SRX3686811,0.6515182559
SRX3686812,0.44130483670000004
SRX3686813,2.4589744217
SRX3686815,1.1909694473
SRX3686816,1.095679456
SRX3686823,2.4007147886
SRX3686824,2.4614339635
SRX3686825,1.8762897006
SRX3686827,1.4856895142
SRX3686826,1.4969550647
SRX7054191,-0.1675863463
SRX7054189,-0.23847858660000001
SRX7054190,0.406064933
SRX7054193,0.49922471570000004
SRX7054192,0.3239890825
SRX7054194,0.36455758790000004
SRX4506284,0.24591529920000002
SRX4506280,-0.07798397600000001
SRX4506282,0.0525130495
SRX4506278,0.16778455750000001
SRX4506274,-0.1041294846
SRX4506273,0.0178509128
SRX4506271,-0.0538254587
SRX4506276,0.1401040305
SRX4506283,-0.3783734711
SRX4506279,-0.29238010140000004
SRX4506285,-0.19127093550000002
SRX4506281,-0.2318992383
SRX4506275,0.0228129714
SRX4506277,0.0841486513
SRX4506272,0.1178402311
SRX2923393,0.0641346935
SRX2923394,-0.0641346935
SRX2923398,-1.9440002705000001
SRX2923397,-0.706957696
SRX2923395,-0.8195169520000001
SRX2923396,-1.1187865584
SRX2923400,-1.5387003306
SRX2923401,-2.068606432
SRX2923403,-0.9457842391
SRX2923402,-1.8897098165
SRX6853288,-0.2261976262
SRX6853287,-0.3032789595
SRX6853286,-0.0757761185
SRX6853284,0.09778405650000001
SRX6853285,-0.0554277097
SRX6853283,-0.0423563468
SRX4319040,0.35860573290000003
SRX4319041,-0.0676379279
SRX4319039,-0.290967805
SRX4314613,0.253281877
SRX4314614,0.2385356412
SRX4314615,-0.1501744032
SRX4314632,-0.7221852555
SRX4314631,0.0986636878
SRX4314633,-0.3739391167
SRX4314622,0.11155586420000001
SRX4314623,-0.2728948157
SRX4314624,-0.3515158263
SRX4314611,-0.2862783123
SRX4314610,0.270769843
SRX4314612,0.015508469300000001
SRX4314630,0.12230011880000001
SRX4314628,-0.1009760754
SRX4314629,0.5486151319
SRX4314619,0.2017654687
SRX4314621,0.39925954880000003
SRX4314620,0.5050729820000001
SRX7119390,0.1075859859
SRX7119388,-0.1075859859
SRX7119386,-0.5803782999
SRX7119385,-0.6521659164
SRX7119387,-0.46955151850000004
SRX3746749,-0.6985839488000001
SRX3746748,-0.642851331
SRX3746751,-0.9347523040000001
SRX3746750,0.4331545529
SRX3746752,0.0613164431
SRX3746753,-0.14466093530000002
SRX3746755,-0.32359441650000004
SRX3746754,0.32359441650000004
SRX2345943,0.1358006782
SRX2345942,-0.1358006782
SRX2345941,-0.25810394870000003
SRX2345940,-0.5125184997000001
SRX3992217,-0.2436205204
SRX3992216,0.015867426100000002
SRX3992214,1.1016738853
SRX3992215,0.768054338
SRX3992221,0.48177662730000004
SRX3992220,0.9532390657
SRX3992219,-0.0267254152
SRX3992218,0.2615117436
SRX3992201,0.3726289298
SRX3992200,0.1088137009
SRX3992198,-0.2486811357
SRX3992199,-0.0415463921
SRX3992202,0.1249433593
SRX3992203,-0.08054842470000001
SRX3992204,1.3896224765
SRX3992205,1.102831896
SRX3992206,1.5092481685
SRX3992207,1.0143907298
SRX3992209,0.6371450538
SRX3992208,0.47708829020000004
SRX3992212,0.8855338406000001
SRX3992213,0.8745824939
SRX3992210,-0.0028205718000000003
SRX3992211,0.0028205718000000003
SRX357084,-0.06579431620000001
SRX357083,0.06579431620000001
SRX4647134,-0.6393841731000001
SRX4647137,-0.2606480995
SRX4647136,-0.5001588137
SRX4647135,-0.6791843359
SRX4647139,0.0309060476
SRX4647141,0.10580162060000001
SRX4647140,-0.1094307132
SRX4647138,-0.0272769551
SRX4647128,0.25172399770000004
SRX4647127,0.1626379271
SRX4647129,0.1926736004
SRX4647126,0.1687562384
SRX4647133,-0.37352026250000003
SRX4647132,-0.4050984634
SRX4647131,-0.3282629586
SRX4647130,-0.6780734499000001
SRX6923924,-0.2300006525
SRX6923925,-0.2694833185
SRX6923923,-0.10826617220000001
SRX6923922,-0.099670955
SRX6923939,-0.030781871800000003
SRX6923938,0.030781871800000003
SRX6923936,0.1359993203
SRX6923937,0.1057782023
SRX5509428,-0.1847537474
SRX5509427,0.1847537474
SRX1882560,2.4293589153
SRX1882558,2.3739418765
SRX1882559,2.4849094206
SRX1882561,2.5291637161000002
SRX1882563,2.4736401747
SRX1882562,2.6451407434
SRX1882565,2.7212187853
SRX1882566,2.701619388
SRX1882564,2.6829676823
SRX1882568,2.7856139307000003
SRX1882567,2.9623652459
SRX1882569,2.6455314163
SRX1882555,0.0508819324
SRX1882557,0.0646169152
SRX1882556,-0.11549884760000001
SRX5088615,-0.850112112
SRX5088616,-0.8984549184
SRX6845150,-2.0966881645
SRX6845149,-2.6041579007999998
SRX6845151,-0.3576757781
SRX6845152,-0.5029171348
SRX6845145,-1.9997058271
SRX6845146,-1.3602691241
SRX6845142,-0.0070011113000000005
SRX6845141,0.2319708651
SRX6845144,-0.3137537311
SRX6845143,0.3137537311
SRX5605051,-0.1159690974
SRX5605045,0.1159690974
SRX5605060,0.5051237684000001
SRX5605059,0.6550863142000001
SRX2382017,-0.2006241175
SRX2382024,0.2006241175
SRX2382027,-1.2788155678
SRX2382029,-1.001225324
SRX2382217,-0.5994689207
SRX2382023,-0.6039174540000001
SRX2382218,0.016521685300000002
SRX2382219,0.024512049600000002
SRX2382213,-0.7866807934000001
SRX2382019,-0.6795356377
SRX2382214,-0.3236064034
SRX2382215,-1.014903008
SRX2382020,0.197560052
SRX2382216,-0.0470523676
SRX2382022,-0.3078921949
SRX2382033,-0.1646832094
SRX2382220,-1.5301938335
SRX2382222,-1.2581038608
SRX2382030,-1.6245046445
SRX4506350,0.2922199378
SRX4506352,0.2387834482
SRX4506354,0.2705714984
SRX4506348,0.026096559800000002
SRX4506346,0.0774025373
SRX4506344,-0.1034990971
SRX4506351,0.4361554181
SRX4506353,0.45888499650000003
SRX4506355,0.48598832150000004
SRX4506349,0.557335172
SRX4506345,0.4572534931
SRX4506347,0.3086450397
SRX4514122,-0.0198275753
SRX4514124,0.1463191527
SRX4514126,0.1701262758
SRX4514120,0.1079859185
SRX4514112,-0.1788123355
SRX4514116,0.16344306320000002
SRX4514118,0.13117700540000002
SRX4514114,-0.1158077331
SRX4514121,0.0510748673
SRX4514125,0.183793281
SRX4514127,0.1688377244
SRX4514123,-0.1983537544
SRX4514115,-0.1621006016
SRX4514117,0.1773028646
SRX4514113,-0.2073745011
SRX4514119,0.1413406131
SRX958308,-0.897380896
SRX958306,-0.6203622176
SRX958307,-0.7523518434
SRX958313,0.2522495842
SRX958312,0.116334298
SRX958314,-0.3685838822
SRX958320,-1.034011839
SRX958318,-0.5393467936
SRX958319,-0.5698564923
SRX958323,-0.7988393406000001
SRX958322,-1.3039588394
SRX958321,-1.422410723
SRX958310,-0.3890310443
SRX958309,0.0764761597
SRX958311,-0.2675019611
SRX958317,0.0159787383
SRX958315,0.0817407383
SRX958316,-0.059680454
SRX958324,0.0643656137
SRX958325,0.0816328087
SRX4498322,0.142774858
SRX4498318,-0.077638144
SRX4498320,0.3103612837
SRX4498316,0.35407087940000004
SRX4498312,-0.082567689
SRX4498308,0.048185195800000004
SRX4498314,0.0327111067
SRX4498310,0.0016713864
SRX4498319,0.29337135670000003
SRX4498317,0.2759788894
SRX4498311,0.57699035
SRX4498315,0.474695692
SRX4498309,0.470469216
SRX4498313,0.5899334634
SRX4615568,0.2632315136
SRX4615570,-0.2632315136
SRX727246,-1.1140155145
SRX727243,-0.871000293
SRX727247,-0.7817720565
SRX727244,-0.738946901
SRX727245,-0.5418214250000001
SRX727248,-1.1225776975
SRX727249,-0.0358610635
SRX727251,0.0078862901
SRX727250,0.0279747734
SRX4498332,0.2945866071
SRX4498334,0.5632655879
SRX4498335,0.2275930217
SRX4498337,0.4310666299
SRX4498324,0.178937902
SRX4498326,-0.089277243
SRX4498328,-0.034904236400000004
SRX4498330,-0.0547564226
SRX4498336,-0.1790281077
SRX4498333,-0.1081285765
SRX4498338,-0.3424661773
SRX4498329,0.047698429
SRX4498325,0.188799665
SRX4498327,0.0317685548
SRX4498331,0.0812722911
