,0
gene_id,Rv1982c
name,vapC36
operon,Op1240
gene_product,ribonuclease VapC36
COG,Function unknown
regulator,"Rv0023,Rv0047c,Rv0273c,Rv0324,Rv0678,cmtR,Rv2887,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1982c"">External Database</a>"
