sample,Rv2427c
SRX3995807,0.2345374312
SRX3995806,0.42645835400000004
SRX3995809,0.1917028704
SRX3995808,0.4210399266
SRX4619048,0.2966803428
SRX4619047,0.4655269081
SRX4619049,0.47869563410000004
SRX4619050,0.3778070665
SRX3995804,-0.0163137964
SRX3995805,0.0163137964
SRX5089845,0.1175647784
SRX5089844,0.2073517553
SRX5089860,0.0042125503
SRX5089859,-0.025819470100000002
SRX5089858,0.021606919800000002
SRX5089854,1.0428025206
SRX5089853,0.9963087149000001
SRX5089852,0.903653837
SRX5089856,0.7057537139000001
SRX5089855,0.5598863148000001
SRX5089857,0.5373289724
SRX5089868,0.5040587423
SRX5089866,0.4586103694
SRX5089867,0.7126032868000001
SRX5089870,0.7168139607
SRX5089869,0.4511443164
SRX5089871,0.6233757080000001
SRX5089846,0.7702619326
SRX5089848,0.8423261028
SRX5089847,0.8202899077
SRX5089849,0.5137531342
SRX5089850,0.6163420887000001
SRX5089851,0.6728343686
SRX5089863,0.5945652271
SRX5089861,0.2751908726
SRX5089862,0.3994734327
SRX5089865,0.48834418690000003
SRX5089864,0.33079272930000003
SRX5388955,-0.0342920165
SRX5388957,-0.06926679770000001
SRX5388954,0.0547343571
SRX5388956,0.0488244571
SRX5388960,0.4709994058
SRX5388961,0.1963998652
SRX5388959,0.5370295404000001
SRX5388958,0.5667052502000001
SRX5388964,-0.0066265485
SRX5388965,0.0154332092
SRX5388962,-0.0844564208
SRX5388963,-0.0187741736
SRX6889335,0.1621608681
SRX6889333,-0.1621608681
SRX6810002,-0.02428857
SRX6810004,-0.1357999425
SRX6810003,0.1600885125
SRX6810006,0.2284699348
SRX6810005,-0.0867723663
SRX6810007,0.7302788791
ERX1818322,-0.0838479642
ERX1818321,0.0838479642
SRX2617830,-0.0178616517
SRX2617831,0.3423454637
SRX2617833,-0.9296202177
SRX2617832,-0.3767533108
SRX2617828,0.1945919529
SRX2617827,0.2226774014
SRX2617829,-0.4172693544
SRX3456119,0.1213397299
SRX3456118,-0.4693277444
SRX3456117,-0.13501828670000002
SRX3456101,-0.07449748960000001
SRX3456099,0.1040748172
SRX3456100,-0.0295773277
SRX3456107,2.4920199323
SRX3456105,2.4891385151
SRX4374122,0.1640361734
SRX4374121,0.1776562575
SRX4374123,-0.1041849412
SRX4374124,0.0434355079
SRX4374125,0.0028459122
SRX4374126,-0.046281420000000004
SRX4374127,0.11204489270000001
SRX4374128,0.2973465055
SRX4374129,-0.1388250609
SRX4374130,0.071804777
SRX4374132,-0.3307070231
SRX4374131,0.0863546528
SRX4374133,0.3118548578
SRX4374135,0.16167379780000002
SRX4374134,0.2776882614
SRX4374138,-0.5110543535000001
SRX4374136,-0.0989450036
SRX4374137,-0.19928782450000002
SRX1091379,0.1389248767
SRX1091380,0.1647023441
SRX1091377,0.0210468061
SRX1091378,-0.0210468061
SRX4647145,-0.0918486439
SRX4647146,-0.0700390385
SRX4647147,-0.20531257200000003
SRX4647144,-0.0435024319
SRX4647143,0.0021024584
SRX4647142,0.0413999735
SRX4647155,0.1176583601
SRX4647152,0.3573400766
SRX4647153,0.2940338058
SRX4647154,-0.1081501809
SRX4647148,0.1642123319
SRX4647149,0.1594103058
SRX4647151,0.2486044484
SRX4647150,0.2727027942
SRX4647123,0.0695761922
SRX4647124,0.0421030655
SRX4647125,-0.1116792577
SRX3103185,-0.18107867490000001
SRX3103189,-0.2584544534
SRX3103187,-0.23293730270000002
SRX3103184,-0.0195031294
SRX3103188,0.047840826100000004
SRX3103186,-0.0283376967
SRX1372110,-0.1285344501
SRX1372111,-0.0059581292000000004
SRX1372108,0.010168472100000001
SRX1372109,-0.010168472100000001
SRX4506085,-0.1330508646
SRX4506083,-0.10332425240000001
SRX4506089,-0.058304403500000004
SRX4506087,0.0117570989
SRX4506077,0.015384885000000001
SRX4506079,0.1384306659
SRX4506075,-0.1585559769
SRX4506081,0.004740426000000001
SRX4506084,-0.0388307967
SRX4506086,-0.16610266270000001
SRX4506088,-0.18802141500000003
SRX4506090,-0.19926282720000002
SRX4506078,-0.040679605300000005
SRX4506080,0.0006892756
SRX4506082,0.0452760976
SRX4506076,-0.0171166558
SRX5352221,-0.059658480300000004
SRX5352223,-0.0691676145
SRX5352222,-0.2079010138
SRX5352229,0.2240829231
SRX5352227,0.2507108722
SRX5352228,0.2367083137
SRX5352231,0.5287224902000001
SRX5352232,0.5044772707
SRX5352230,0.5559496476
SRX5352225,-0.499457413
SRX5352224,-0.5157403351000001
SRX5352226,-0.4773985417
SRX5352220,-0.0073108069
SRX5352219,0.0308039243
SRX5352218,-0.0234931174
SRX4498228,-0.062436527900000004
SRX4498224,-0.0832914903
SRX4498230,-0.0621431277
SRX4498226,0.0338399919
SRX4498218,-0.0502163292
SRX4498216,0.0817259607
SRX4498220,-0.0028456599000000003
SRX4498222,-0.0286639716
SRX4498225,-0.11316251690000001
SRX4498227,-0.1961012715
SRX4498231,-0.1890014399
SRX4498229,-0.1579478124
SRX4498217,0.0932127183
SRX4498221,-0.1843736507
SRX4498219,-0.033911383600000004
