,0
gene_id,Rv0067c
name,Rv0067c
operon,Op46
gene_product,transcriptional regulator
COG,Transcription
regulator,<i>Not Available</i>
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0067c"">External Database</a>"
