,0
gene_id,Rv1008
name,tatD
operon,Op658
gene_product,deoxyribonuclease TatD
COG,"Replication, recombination and repair"
regulator,"Rv0023,Rv0135c,Rv0324,Rv0691c,csoR,Rv1353c,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1008"">External Database</a>"
