,0
gene_id,Rv0998
name,Rv0998
operon,Op649
gene_product,acetyltransferase Pat
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0023,Rv0047c,Rv0302,Rv0767c,csoR,Rv1816,mbcA,Rv2887,whiB1"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0998"">External Database</a>"
