sample,Rv1679
SRX3995807,-0.0744497592
SRX3995806,0.3595154418
SRX3995809,0.3798945077
SRX3995808,0.8581926115
SRX4619048,0.2668288387
SRX4619047,0.7397577815
SRX4619049,0.6107841979
SRX4619050,0.35932772020000003
SRX3995804,0.1309581615
SRX3995805,-0.1309581615
SRX5089845,0.1147060069
SRX5089844,0.1538411934
SRX5089860,-0.0008741353
SRX5089859,-0.0658381075
SRX5089858,0.0667122428
SRX5089854,0.9296309265
SRX5089853,0.9679077718
SRX5089852,0.8871192622
SRX5089856,0.4273601553
SRX5089855,0.41315681120000003
SRX5089857,0.3818240073
SRX5089868,0.1929061758
SRX5089866,0.2726679034
SRX5089867,0.1878965936
SRX5089870,-0.0377207725
SRX5089869,0.0661105833
SRX5089871,0.0545119793
SRX5089846,0.6235374297
SRX5089848,0.4438155493
SRX5089847,0.5717821801
SRX5089849,0.368423292
SRX5089850,0.4720146804
SRX5089851,0.4644527349
SRX5089863,0.41892060610000004
SRX5089861,0.2519816138
SRX5089862,0.2792425048
SRX5089865,0.3123429043
SRX5089864,0.3269363702
SRX5388955,0.0916278689
SRX5388957,-0.0145420175
SRX5388954,0.0362430573
SRX5388956,-0.1133289088
SRX5388960,-0.3465534008
SRX5388961,-0.4053908664
SRX5388959,-0.25688135970000003
SRX5388958,-0.2137227677
SRX5388964,-0.7872161439
SRX5388965,-0.7298627319000001
SRX5388962,-0.7841577405
SRX5388963,-0.8877393450000001
SRX6889335,0.46440375180000004
SRX6889333,-0.46440375180000004
SRX6810002,0.1984587125
SRX6810004,-0.1189071153
SRX6810003,-0.0795515972
SRX6810006,0.09091581750000001
SRX6810005,0.3345761855
SRX6810007,0.1392112359
ERX1818322,-0.047033848
ERX1818321,0.047033848
SRX2617830,-0.2246391761
SRX2617831,-0.15106807190000002
SRX2617833,-1.0374601206
SRX2617832,-0.9598815551000001
SRX2617828,0.0327955205
SRX2617827,0.08407686980000001
SRX2617829,-0.1168723903
SRX3456119,1.8274683059
SRX3456118,-0.9907584222
SRX3456117,0.5277296309
SRX3456101,0.25459053730000003
SRX3456099,0.7361678849000001
SRX3456100,-0.9907584222
SRX3456107,4.161488987
SRX3456105,3.9644198096
SRX4374122,0.5935574185
SRX4374121,0.4792172022
SRX4374123,0.2869608207
SRX4374124,0.0297476242
SRX4374125,-0.026698204000000003
SRX4374126,-0.0030494202000000002
SRX4374127,0.2877788832
SRX4374128,0.1423418853
SRX4374129,-0.0421315104
SRX4374130,-0.1698754829
SRX4374132,-0.6442033247
