,0
gene_id,Rv2767c
name,Rv2767c
operon,Op1746
gene_product,membrane protein
COG,No COG annotation
regulator,"whiA,mbcA,Rv2011c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2767c"">External Database</a>"
