,0
gene_id,Rv0385
name,Rv0385
operon,Op261
gene_product,monooxygenase
COG,Energy production and conversion
regulator,"Rv0195,csoR,Rv1353c,Rv1719,mbcA,Rv2250c,Rv2324"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0385"">External Database</a>"
