,0
gene_id,Rv3333c
name,Rv3333c
operon,Op2085
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv2021c,Rv2034"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3333c"">External Database</a>"
