,0
gene_id,Rv0198c
name,zmp1
operon,Op139
gene_product,zinc metalloprotease
COG,"Post-translational modification, protein turnover,and chaperones"
regulator,"whiB5,Rv0023,Rv0273c,Rv0302,Rv1776c,Rv2011c,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0198c"">External Database</a>"
