,0
gene_id,Rv1154c
name,Rv1154c
operon,Op752
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0273c,Rv0324,Rv0678,Rv2034,Rv2324,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1154c"">External Database</a>"
