,0
gene_id,Rv0726c
name,Rv0726c
operon,Op465
gene_product,S-adenosylmethionine-dependent methyltransferase
COG,Coenzyme transport and metabolism
regulator,"Rv0081,tcrA,phoP,Rv1353c,whiA"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0726c"">External Database</a>"
