,0
gene_id,Rv3725
name,Rv3725
operon,Op2329
gene_product,oxidoreductase
COG,Cell wall/membrane/envelope biogenesis
regulator,"Rv0023,Rv0047c,Rv0081,Rv0135c,Rv1776c,mbcA,Rv2250c,Rv3167c,kstR,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3725"">External Database</a>"
