,0
gene_id,Rv3716c
name,Rv3716c
operon,Op2322
gene_product,hypothetical protein
COG,Function unknown
regulator,Rv1776c
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3716c"">External Database</a>"
