sample,Rv0559c
SRX3995807,-0.5066758785000001
SRX3995806,-0.21539326390000002
SRX3995809,-0.49035137030000003
SRX3995808,-0.0606114169
SRX4619048,-0.3595697137
SRX4619047,-0.0902418317
SRX4619049,-0.0333149065
SRX4619050,-0.0911204865
SRX3995804,0.5921144481
SRX3995805,-0.5921144481
SRX5089845,0.7273199108
SRX5089844,0.8916671450000001
SRX5089860,-0.1400018264
SRX5089859,0.21128404420000002
SRX5089858,-0.0712822178
SRX5089854,1.1200930223
SRX5089853,1.4521347382
SRX5089852,1.4541798124
SRX5089856,0.8656775328
SRX5089855,0.8363537996
SRX5089857,0.863145224
SRX5089868,0.8179517961
SRX5089866,0.7784613016
SRX5089867,1.0974205733
SRX5089870,0.5234370404
SRX5089869,0.5390630865
SRX5089871,0.5212265465
SRX5089846,1.4850829283
SRX5089848,1.6229588269000002
SRX5089847,1.5079696708
SRX5089849,0.9531131449
SRX5089850,1.0821773911
SRX5089851,1.0414779996
SRX5089863,0.8774820073
SRX5089861,0.9488718015000001
SRX5089862,1.1443237835
SRX5089865,0.3271179027
SRX5089864,0.5608388446
SRX5388955,-0.105876252
SRX5388957,0.0033336728
SRX5388954,0.0138377258
SRX5388956,0.0887048533
SRX5388960,4.8026256345
SRX5388961,4.97913816
SRX5388959,4.7674511511
SRX5388958,4.600943313
SRX5388964,3.8454065424
SRX5388965,3.8957972016999998
SRX5388962,3.852192823
SRX5388963,3.9183566111
SRX6889335,0.016828965300000002
SRX6889333,-0.016828965300000002
SRX6810002,-0.044786266400000004
SRX6810004,0.011099431600000001
SRX6810003,0.0336868348
SRX6810006,0.4225698009
SRX6810005,0.45046249460000004
SRX6810007,0.6638680473
ERX1818322,-0.2002387552
ERX1818321,0.2002387552
SRX2617830,0.7115141317
SRX2617831,0.6643089807
SRX2617833,0.0041718578000000004
SRX2617832,-0.08152450750000001
SRX2617828,-0.050242990800000005
SRX2617827,-0.1026549717
SRX2617829,0.1528979624
SRX3456119,0.12410652280000001
SRX3456118,0.0465263864
SRX3456117,0.1140510483
SRX3456101,0.0371053817
SRX3456099,0.1079757622
SRX3456100,-0.14508114390000001
SRX3456107,0.8978702209
SRX3456105,0.6675968647
SRX4374122,-0.1245298299
SRX4374121,-0.2642763734
SRX4374123,-0.0718487704
SRX4374124,0.1823566128
SRX4374125,-0.08967239910000001
SRX4374126,-0.0926842137
SRX4374127,-0.062335746100000006
SRX4374128,0.4746504831
SRX4374129,-0.3880222347
SRX4374130,0.4891173567
SRX4374132,0.0069959479000000005
SRX4374131,-0.2174349949
SRX4374133,0.2294536597
SRX4374135,-0.17489344680000002
SRX4374134,-0.0383136804
SRX4374138,0.182277875
SRX4374136,0.557858406
SRX4374137,0.6584599171000001
SRX1091379,0.0799392604
SRX1091380,0.13829116900000002
SRX1091377,-0.0064032892000000004
SRX1091378,0.0064032892000000004
SRX4647145,-0.047488923100000004
