,0
gene_id,Rv1275
name,lprC
operon,Op838
gene_product,lipoprotein LprC
COG,"Translation, ribosomal structure and biogenesis"
regulator,"csoR,Rv1353c,whiA,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1275"">External Database</a>"
