,0
gene_id,Rv2454c
name,Rv2454c
operon,Op1553
gene_product,2-oxoglutarate oxidoreductase subunit KorB
COG,Energy production and conversion
regulator,"Rv0047c,Rv0081,Rv0135c,Rv0302,Rv0678,Rv1219c,Rv1353c,Rv2011c,sigH,Rv3249c,lsr2,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2454c"">External Database</a>"
