,0
gene_id,Rv2028c
name,Rv2028c
operon,Op1274
gene_product,universal stress protein
COG,Signal transduction mechanisms
regulator,"Rv0324,Rv0678,Rv0767c,mprA,mprB,clgR,devR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2028c"">External Database</a>"
