,0
gene_id,Rv2690c
name,Rv2690c
operon,Op1694
gene_product,integral membrane protein
COG,Amino acid transport and metabolism
regulator,"whiB5,tcrA,Rv1049,Rv1353c,Rv2250c,Rv2324,Rv3249c,Rv3488"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2690c"">External Database</a>"
