sample,Rv3209
SRX3995807,0.2918650819
SRX3995806,0.43811277260000003
SRX3995809,0.43284885710000004
SRX3995808,0.8425728742
SRX4619048,0.4583784052
SRX4619047,0.8343408364
SRX4619049,0.9536255238
SRX4619050,0.6432955829
SRX3995804,0.0244809221
SRX3995805,-0.0244809221
SRX5089845,0.9694094965000001
SRX5089844,1.395581424
SRX5089860,-0.051390158000000005
SRX5089859,-0.0072543227
SRX5089858,0.0586444806
SRX5089854,2.893978342
SRX5089853,3.2848834613
SRX5089852,3.2150323764
SRX5089856,1.2171528451
SRX5089855,1.1850836711000001
SRX5089857,1.1872422242
SRX5089868,1.7662421673000002
SRX5089866,1.8593595856
SRX5089867,1.8031039392000001
SRX5089870,0.1846805598
SRX5089869,0.4045510507
SRX5089871,0.11862334440000001
SRX5089846,2.4275766369
SRX5089848,2.3149953524
SRX5089847,2.3105295039
SRX5089849,1.5427668894000002
SRX5089850,1.7058749296
SRX5089851,1.4260537113
SRX5089863,1.7363474837
SRX5089861,1.6729526847
SRX5089862,1.6661455714
SRX5089865,0.7038943607
SRX5089864,0.9106519209
SRX5388955,-0.1004582898
SRX5388957,0.1392132054
SRX5388954,-0.0367734896
SRX5388956,-0.001981426
SRX5388960,1.4978618449
SRX5388961,1.3566979089
SRX5388959,1.4493526596000001
SRX5388958,1.3477572847000001
SRX5388964,-0.3902040402
SRX5388965,-0.31536234700000004
SRX5388962,-0.2765547593
SRX5388963,-0.40935201790000003
SRX6889335,0.2192932212
SRX6889333,-0.2192932212
SRX6810002,0.0945127166
SRX6810004,0.1204202543
SRX6810003,-0.21493297090000002
SRX6810006,0.7604996623
SRX6810005,0.9611007271
SRX6810007,0.6482774924
ERX1818322,-0.0966774813
ERX1818321,0.0966774813
SRX2617830,-0.3093939215
SRX2617831,-0.26406189750000003
SRX2617833,-0.1760182622
SRX2617832,0.1803409991
SRX2617828,0.0402749276
SRX2617827,0.0160428264
SRX2617829,-0.056317754000000005
SRX3456119,1.1790363489
SRX3456118,0.5902511472
SRX3456117,-0.1990484711
SRX3456101,0.2851193123
SRX3456099,-1.193433458
SRX3456100,0.9083141457
SRX3456107,3.4809261597
SRX3456105,3.1405634897
SRX4374122,0.3478237783
SRX4374121,0.8612652648
SRX4374123,0.18192250440000002
SRX4374124,0.1926784933
SRX4374125,-0.3268722344
SRX4374126,0.1341937412
SRX4374127,1.1801195931
SRX4374128,1.1324891116
SRX4374129,0.4484233942
SRX4374130,-0.6007375807
SRX4374132,-1.2860893943
SRX4374131,-1.2726847145
SRX4374133,0.8544969406
SRX4374135,0.15139316120000001
SRX4374134,0.7162200304
SRX4374138,-1.9136123425
SRX4374136,-0.8202236342
SRX4374137,-1.5183178529
SRX1091379,-0.4925414172
SRX1091380,-0.47199595980000003
SRX1091377,0.0418026639
SRX1091378,-0.0418026639
SRX4647145,0.0344980327
SRX4647146,-0.13497134830000002
SRX4647147,0.0273519856
SRX4647144,-0.0428348796
SRX4647143,0.0487880013
SRX4647142,-0.0059531217
SRX4647155,0.7406217264
SRX4647152,0.8749567107
SRX4647153,0.7874627861
SRX4647154,0.7955291806
SRX4647148,0.3932632184
SRX4647149,0.39409683440000004
SRX4647151,0.4347656005
SRX4647150,0.5357779284
SRX4647123,0.06382455270000001
SRX4647124,-0.1186352177
SRX4647125,0.0548106651
SRX3103185,0.2730428706
SRX3103189,0.16128755990000002
SRX3103187,0.25721691350000003
SRX3103184,-0.0462118825
SRX3103188,0.06961335490000001
SRX3103186,-0.0234014724
SRX1372110,-0.0748614688
SRX1372111,-0.247994012
SRX1372108,-0.2269315782
SRX1372109,0.2269315782
SRX4506085,0.0530692179
SRX4506083,-0.01492914
SRX4506089,-0.0216699635
SRX4506087,0.014458592000000001
SRX4506077,-0.04248962
SRX4506079,-0.0027752904000000003
SRX4506075,0.0312918965
SRX4506081,0.013973013900000001
SRX4506084,-0.3178493092
SRX4506086,-0.4943597397
SRX4506088,-0.3148987882
SRX4506090,-0.181931998
SRX4506078,-0.32602971740000003
SRX4506080,-0.3364873879
SRX4506082,-0.3210837157
SRX4506076,-0.254133936
SRX5352221,0.1240303807
SRX5352223,-0.30674995590000004
SRX5352222,-0.2827781057
SRX5352229,-1.0517641344
SRX5352227,-1.0183441429
SRX5352228,-1.1758596468
SRX5352231,-3.7365394511
SRX5352232,-3.1250395859
SRX5352230,-3.4984693779000002
SRX5352225,-0.0320553842
SRX5352224,0.5823461317
SRX5352226,-0.3232577262
SRX5352220,0.0966021749
SRX5352219,0.0290873258
SRX5352218,-0.1256895006
SRX4498228,0.0236347635
SRX4498224,-0.10108829350000001
SRX4498230,-0.1675952266
SRX4498226,0.0546228579
SRX4498218,0.015834640900000002
SRX4498216,-0.0399653981
SRX4498220,0.0773092967
SRX4498222,-0.053178539500000004
SRX4498225,-0.3162679263
SRX4498227,-0.2785994088
SRX4498231,-0.4045818748
SRX4498229,-0.253850625
SRX4498217,-0.3240194404
SRX4498221,-0.3518756179
SRX4498219,-0.3783534541
SRX4498223,-0.3276455521
SRX5079928,0.6473594603
SRX5079930,0.9076192109000001
SRX5079929,0.8835468589000001
SRX5079923,0.314303131
SRX5079924,0.2680604827
SRX5079922,0.4566220275
SRX5079920,-0.0037171753
SRX5079921,-0.13810310550000002
SRX5079919,0.1418202808
SRX5079926,0.6592597493
SRX5079925,0.7734341338
SRX5079927,0.4704826794
SRX894005,-0.1829222581
SRX894004,0.0578846838
