,0
gene_id,Rv3209
name,Rv3209
operon,Op2011
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv0691c,Rv1353c,Rv1776c,Rv2250c,Rv2324,sigH,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3209"">External Database</a>"
