,0
gene_id,Rv1955
name,higB
operon,Op1227
gene_product,toxin HigB
COG,Function unknown
regulator,"Rv0023,mprA,mprB,Rv1353c,marR,mbcA,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1955"">External Database</a>"
