,0
gene_id,Rv3075c
name,Rv3075c
operon,Op1931
gene_product,hypothetical protein
COG,Carbohydrate transport and metabolism
regulator,"Rv0767c,whiA,Rv1816,Rv3488"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3075c"">External Database</a>"
