,0
gene_id,Rv3356c
name,folD
operon,Op2102
gene_product,bifunctional methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase
COG,Nucleotide transport and metabolism
regulator,"csoR,trcR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3356c"">External Database</a>"
