,0
gene_id,Rv0814c
name,Rv0814c
operon,Op522
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0081,trcR,Rv1719,Rv1776c,Rv3249c,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0814c"">External Database</a>"
