sample,Rv0966c
SRX3995807,0.1027519786
SRX3995806,0.4979833869
SRX3995809,0.16135616830000002
SRX3995808,0.4083515138
SRX4619048,0.1995132776
SRX4619047,0.6169473223
SRX4619049,0.0499018657
SRX4619050,0.1351969083
SRX3995804,0.0526051264
SRX3995805,-0.0526051264
SRX5089845,-0.3264335825
SRX5089844,-0.3228727216
SRX5089860,-0.09000453300000001
SRX5089859,-0.0006342265000000001
SRX5089858,0.0906387595
SRX5089854,1.0129260167
SRX5089853,0.9513921882
SRX5089852,1.0190935105
SRX5089856,0.2674192695
SRX5089855,0.3283562843
SRX5089857,0.2623657233
SRX5089868,1.2528847351999999
SRX5089866,1.3649614748
SRX5089867,1.2299573529
SRX5089870,0.3580030645
SRX5089869,0.3848940316
SRX5089871,0.4398744691
SRX5089846,1.5364076933000002
SRX5089848,1.3508050512
SRX5089847,1.3296111806
SRX5089849,0.013537090100000001
SRX5089850,0.18794308110000002
SRX5089851,0.1373559875
SRX5089863,1.659134219
SRX5089861,1.6376573037000002
SRX5089862,1.6244105518
SRX5089865,0.2235159422
SRX5089864,0.310377442
SRX5388955,-0.1206015121
SRX5388957,-0.043867296
SRX5388954,0.1099141592
SRX5388956,0.0545546489
SRX5388960,-0.1537557985
SRX5388961,-0.5221130663
SRX5388959,-0.1278745642
SRX5388958,-0.2965097917
SRX5388964,-0.4042382892
SRX5388965,-0.48351291560000004
SRX5388962,-0.6156027598
SRX5388963,-0.49897181300000004
SRX6889335,-0.1435552017
SRX6889333,0.1435552017
SRX6810002,0.21227047870000001
SRX6810004,-0.36774696840000004
SRX6810003,0.1554764897
SRX6810006,0.2112253197
SRX6810005,-0.1204550833
SRX6810007,0.0800497408
ERX1818322,-0.3415524806
ERX1818321,0.3415524806
SRX2617830,0.23337970330000002
SRX2617831,0.2432127892
SRX2617833,-0.2645304478
SRX2617832,-0.06799857720000001
SRX2617828,-0.1029125622
SRX2617827,0.008142109100000001
SRX2617829,0.0947704531
SRX3456119,-0.24958366910000002
SRX3456118,0.2546351034
SRX3456117,-0.2169290019
SRX3456101,0.1685475096
SRX3456099,0.17581620550000002
SRX3456100,-0.344363715
SRX3456107,1.861841014
SRX3456105,1.8345399627
SRX4374122,-0.2542111534
SRX4374121,-0.1677265405
SRX4374123,-0.12077133970000001
SRX4374124,-0.0166220524
SRX4374125,0.0033190699000000003
SRX4374126,0.013302982500000001
SRX4374127,-0.2031844747
SRX4374128,0.42000875930000003
SRX4374129,-0.44233244060000004
SRX4374130,0.0295564169
SRX4374132,-0.3986652678
SRX4374131,-0.3255027313
SRX4374133,-0.1874127102
SRX4374135,-0.5748518966
SRX4374134,-0.21383108450000002
SRX4374138,-0.19825675750000002
SRX4374136,0.2516629105
SRX4374137,-0.0164033473
SRX1091379,0.42655868960000004
SRX1091380,0.5150108185
SRX1091377,-0.03285268
SRX1091378,0.03285268
SRX4647145,0.0205204563
SRX4647146,-0.0781154931
SRX4647147,-0.042038905
SRX4647144,0.0824893544
SRX4647143,-0.048430348500000005
SRX4647142,-0.0340590059
SRX4647155,0.4663444866
SRX4647152,0.5556169963
SRX4647153,0.45715566420000003
SRX4647154,0.2264635991
SRX4647148,0.2357859316
SRX4647149,0.0855108874
SRX4647151,0.2709835499
SRX4647150,0.20761599730000002
SRX4647123,0.0877264153
SRX4647124,-0.0827193567
SRX4647125,-0.0050070586
SRX3103185,0.1183508296
SRX3103189,0.036157155
SRX3103187,-0.2576358199
SRX3103184,0.0058007605
SRX3103188,0.2885843808
SRX3103186,-0.2943851413
SRX1372110,-1.6604319986
SRX1372111,-1.6345845578
SRX1372108,0.0956572687
SRX1372109,-0.0956572687
SRX4506085,0.2880718799
SRX4506083,0.3770250794
SRX4506089,0.2847716799
SRX4506087,0.39834576650000003
SRX4506077,0.1672124073
SRX4506079,0.0138660812
SRX4506075,-0.2969924939
SRX4506081,0.1159140053
SRX4506084,1.0215755001
SRX4506086,0.9147946858
SRX4506088,0.8397118406
SRX4506090,0.6201460041
SRX4506078,0.9769260124
SRX4506080,0.7770921921
SRX4506082,0.9342728314000001
SRX4506076,0.8932794451
SRX5352221,0.2994026214
SRX5352223,0.1844877976
SRX5352222,0.1251968847
SRX5352229,0.7923043464
SRX5352227,0.670222074
SRX5352228,0.6798502149
SRX5352231,-0.8898874065
SRX5352232,-0.8236973053000001
SRX5352230,-1.2034324032
SRX5352225,-0.16595478260000002
SRX5352224,-0.5145809582
SRX5352226,-0.4008115373
SRX5352220,0.0265721943
SRX5352219,0.029615415000000003
SRX5352218,-0.056187609300000003
SRX4498228,0.207334563
SRX4498224,0.240478728
SRX4498230,0.2644493901
SRX4498226,0.2582104597
SRX4498218,-0.08691630700000001
SRX4498216,0.0168472287
SRX4498220,0.0784281106
SRX4498222,-0.008359032300000001
SRX4498225,0.25059886130000003
SRX4498227,0.2874223582
SRX4498231,0.12327877470000001
SRX4498229,0.2734872166
SRX4498217,-0.0150503579
SRX4498221,-0.2749043983
SRX4498219,0.1833234457
SRX4498223,-0.29007839300000005
SRX5079928,-0.0771117862
SRX5079930,-0.2131483328
SRX5079929,-0.34593302140000004
SRX5079923,-0.21824917270000002
SRX5079924,-0.26769438230000003
SRX5079922,-0.2568003142
SRX5079920,-0.0076613948000000005
SRX5079921,0.0595332578
SRX5079919,-0.051871863000000004
SRX5079926,-0.1060814137
SRX5079925,-0.2287262923
SRX5079927,-0.12700613800000002
SRX894005,0.5150031389
SRX894004,0.4394526637
SRX894006,0.6179401422
SRX893999,0.2493141369
SRX894000,-0.0863215878
SRX893998,-0.1629925491
SRX4647489,-0.0213086174
SRX4647490,0.0213086174
SRX4647492,-0.0367497071
SRX4647491,-0.1281965129
SRX4647496,-0.1251340439
SRX4647495,0.0250002892
SRX4647499,0.0089358988
SRX4647500,0.0110214371
SRX4647493,0.0221762409
SRX4647494,-0.0928989554
SRX4647497,0.00960588
SRX4647498,0.039939170600000004
SRX4505482,-0.2362919014
SRX4505486,-0.0153796947
SRX4505484,-0.2625194231
SRX4505473,-0.2211206903
SRX4505476,-0.1202083828
SRX4505480,0.0764680031
SRX4505478,0.052292572100000004
SRX4505474,-0.0085521924
SRX4505483,-0.3225812648
SRX4505485,-0.37032904240000003
SRX4505487,-0.026915568100000002
SRX4505488,-0.1126429587
SRX4505481,0.0897377644
SRX4505477,-0.17961791030000002
SRX4505475,0.2878986883
SRX4505479,0.0766964243
SRX4605773,0.1097425332
SRX4605774,0.09912000230000001
SRX4605772,-0.1311511597
SRX4605771,0.1311511597
SRX5178871,-0.09865876850000001
SRX5178872,-0.3155981425
SRX5178868,-0.0166447748
SRX5178870,0.004026712
SRX5178869,0.0126180628
ERX1404045,0.14072894730000002
ERX1404046,-0.14072894730000002
ERX1404043,0.1621312382
ERX1404044,-0.0849350262
ERX237502,-0.9922633064
ERX237505,-0.5397205956000001
ERX237506,-1.0028800329
ERX237500,-2.6101530069
ERX237497,-2.3274816819
ERX237499,-1.4124906359
ERX237507,-0.0377464587
ERX237496,0.0122374936
ERX237504,0.0255089651
ERX3772318,-0.055141436200000005
ERX3772320,-0.0060081789
ERX3772319,0.039733095100000004
ERX3772321,-0.12428519910000001
ERX3772322,-0.1349559561
ERX3772323,0.2592411552
SRX4314262,0.0951091359
SRX4314263,-0.306977425
SRX4314261,0.2118682891
SRX4314265,0.348000607
SRX4314266,0.2388315823
SRX4314264,0.5433249048000001
SRX4314268,-0.0309260275
SRX4314267,0.1707679275
SRX4314271,0.07887326880000001
SRX4314272,-0.0278442468
SRX4314275,-0.14785590610000002
SRX4314274,-0.0215586555
SRX4314273,-0.0252319317
SRX4314278,-0.296378595
SRX4314276,-0.017800565
SRX4314281,-0.2484521852
SRX4314279,-0.0446788776
SRX4314280,-0.1122935256
