,0
gene_id,Rv3817
name,Rv3817
operon,Op2388
gene_product,phosphotransferase
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0023,Rv0767c,Rv1816"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3817"">External Database</a>"
