sample,Rv3817
SRX3995807,-0.1002743859
SRX3995806,0.32278345610000003
SRX3995809,0.15833315650000002
SRX3995808,0.5464218354
SRX4619048,0.0820252946
SRX4619047,0.7694994601
SRX4619049,0.1166112061
SRX4619050,0.17258684100000002
SRX3995804,-0.0548864181
SRX3995805,0.0548864181
SRX5089845,-0.5674173739
SRX5089844,-0.6947622835
SRX5089860,0.12851772620000002
SRX5089859,-0.1734577168
SRX5089858,0.0449399907
SRX5089854,-0.8964883899
SRX5089853,-0.8549021961000001
SRX5089852,-0.8304348884
SRX5089856,-0.17449178410000002
SRX5089855,-0.0523170799
SRX5089857,-0.27862894380000003
SRX5089868,0.2830217521
SRX5089866,0.1004045187
SRX5089867,0.013842294000000002
SRX5089870,0.3187861059
SRX5089869,0.2685632076
SRX5089871,0.065639419
SRX5089846,-0.7824047503
SRX5089848,-1.1070638072
SRX5089847,-1.1390194638
SRX5089849,-0.397554493
SRX5089850,-0.3428472232
SRX5089851,-0.3609175904
SRX5089863,-0.1041578225
SRX5089861,-0.26688588080000003
SRX5089862,-0.2025892988
SRX5089865,0.0633889321
SRX5089864,0.08420849130000001
SRX5388955,0.048316948400000004
SRX5388957,-0.0904016269
SRX5388954,0.0291792071
SRX5388956,0.0129054714
SRX5388960,-0.401109227
SRX5388961,0.009651489800000001
SRX5388959,-0.1057610372
SRX5388958,-0.1702396779
SRX5388964,-0.1797930879
SRX5388965,0.0949284591
SRX5388962,0.0711259526
SRX5388963,-0.0957912331
SRX6889335,-0.2145009368
SRX6889333,0.2145009368
SRX6810002,0.0048972929
SRX6810004,-0.0895158058
SRX6810003,0.0846185129
SRX6810006,0.0692077886
SRX6810005,0.5043655213
SRX6810007,0.0659545192
ERX1818322,0.1967101661
ERX1818321,-0.1967101661
SRX2617830,-0.432291523
SRX2617831,-0.2905221027
SRX2617833,-0.7305272145
SRX2617832,-0.5343738994
SRX2617828,-0.0306156235
SRX2617827,0.08039183800000001
SRX2617829,-0.0497762146
SRX3456119,-0.7878073316
SRX3456118,-0.4823742985
SRX3456117,-0.2596627869
SRX3456101,0.0500304714
SRX3456099,0.6341261854
SRX3456100,-0.6841566568
SRX3456107,1.602148427
SRX3456105,2.1234285604
SRX4374122,-0.3995660124
SRX4374121,-0.0688125943
SRX4374123,-0.44173937
SRX4374124,-0.1102181883
SRX4374125,-0.030517345
SRX4374126,0.1407355333
SRX4374127,0.2898820622
SRX4374128,0.42008423770000003
SRX4374129,0.205093555
SRX4374130,-0.1537779299
SRX4374132,-0.3809503151
SRX4374131,-0.0110876353
SRX4374133,-0.0949533894
SRX4374135,-0.3620680922
SRX4374134,-0.32764712230000004
SRX4374138,-0.3213533758
SRX4374136,0.07979286740000001
SRX4374137,-0.1927872982
SRX1091379,0.6044671258000001
SRX1091380,0.6530962801
SRX1091377,0.0504900074
SRX1091378,-0.0504900074
SRX4647145,-0.014743683300000001
SRX4647146,0.1680118117
SRX4647147,0.24417316860000002
SRX4647144,0.0715056872
SRX4647143,-0.0112897376
SRX4647142,-0.0602159496
SRX4647155,0.3894575558
SRX4647152,0.33432462620000003
SRX4647153,0.3252843301
SRX4647154,0.0567320574
SRX4647148,0.15550951940000002
SRX4647149,0.0740483064
SRX4647151,0.1312107117
SRX4647150,0.3399188945
SRX4647123,-0.2184567841
SRX4647124,-0.0298587536
SRX4647125,0.2483155377
SRX3103185,-0.10513164870000001
SRX3103189,-0.1253101415
SRX3103187,-0.130193877
SRX3103184,-0.10976028380000001
SRX3103188,0.2636700903
SRX3103186,-0.1539098065
SRX1372110,0.3341852453
SRX1372111,0.3757159868
SRX1372108,-0.23171215990000002
SRX1372109,0.23171215990000002
SRX4506085,0.1980085483
SRX4506083,0.2735668128
SRX4506089,0.2536094035
SRX4506087,0.2181041819
SRX4506077,-0.0228217991
SRX4506079,0.0355515332
SRX4506075,-0.1762975383
SRX4506081,0.16356780410000002
SRX4506084,0.42303369500000004
SRX4506086,0.0086509472
SRX4506088,0.2368694483
SRX4506090,0.2794368172
SRX4506078,0.3929300007
SRX4506080,0.4959547087
SRX4506082,0.3669171987
SRX4506076,0.1966398491
SRX5352221,-0.24871332980000002
SRX5352223,0.2529103913
SRX5352222,0.187532043
SRX5352229,-1.1085581635
SRX5352227,-0.7458139210000001
SRX5352228,-1.0429635883
SRX5352231,-0.7555400618
SRX5352232,-0.8836871311000001
SRX5352230,-1.4633686773
SRX5352225,-0.7469282157
SRX5352224,-0.7842805227
SRX5352226,-1.0586974855
SRX5352220,0.1601591001
SRX5352219,-0.11253011980000001
SRX5352218,-0.0476289803
SRX4498228,0.16109532810000002
SRX4498224,-0.151488605
SRX4498230,0.1172824311
SRX4498226,0.07971391480000001
SRX4498218,-0.0014610739
SRX4498216,-0.1427639717
SRX4498220,0.1464046494
SRX4498222,-0.0021796037000000002
SRX4498225,0.0664005516
SRX4498227,0.1806435717
SRX4498231,-0.1385367437
SRX4498229,-0.0522360705
SRX4498217,-0.2544235951
SRX4498221,-0.17762275460000002
SRX4498219,-0.29945242580000003
SRX4498223,0.018624331
SRX5079928,-0.0320969678
SRX5079930,-0.0217514893
SRX5079929,-0.1413469832
SRX5079923,-0.0245030741
SRX5079924,-0.2015510616
SRX5079922,-0.08353147400000001
SRX5079920,0.13654764830000002
SRX5079921,-0.0010276445
SRX5079919,-0.1355200038
SRX5079926,-0.038366941200000004
SRX5079925,-0.0965412783
SRX5079927,-0.061046459000000004
SRX894005,-0.24724874400000002
SRX894004,-0.1323540944
SRX894006,0.739761707
SRX893999,-0.15714628890000001
SRX894000,0.1912382296
SRX893998,-0.034091940700000004
SRX4647489,0.052058045600000005
SRX4647490,-0.052058045600000005
SRX4647492,-0.0407339176
SRX4647491,-0.113692262
SRX4647496,-0.5634822956000001
SRX4647495,-0.2558006406
SRX4647499,0.1452800814
SRX4647500,-0.23860164860000002
SRX4647493,-0.008242888
SRX4647494,-0.2121769476
SRX4647497,-0.267403276
SRX4647498,-0.3963266693
SRX4505482,0.1730359366
SRX4505486,0.3960481308
SRX4505484,-0.23513943080000002
SRX4505473,0.2111021821
SRX4505476,-0.3193838547
SRX4505480,0.1006221795
SRX4505478,0.1893786751
SRX4505474,0.0293830001
SRX4505483,0.2887107398
SRX4505485,0.5444422116000001
SRX4505487,0.2520992556
SRX4505488,0.5128766628
SRX4505481,0.1358776247
SRX4505477,0.3195914354
SRX4505475,0.6425074137
SRX4505479,0.2019641146
SRX4605773,-0.3474923191
SRX4605774,-0.239953608
SRX4605772,0.049520560500000005
SRX4605771,-0.049520560500000005
SRX5178871,-0.1237789932
SRX5178872,0.1118377282
SRX5178868,-0.052670859
SRX5178870,-0.059884198400000005
SRX5178869,0.1125550574
ERX1404045,0.4138852898
ERX1404046,-0.4138852898
ERX1404043,-0.1959786781
ERX1404044,-0.2646491114
ERX237502,-1.6067851291
ERX237505,-0.4624613564
ERX237506,-1.1053413443
ERX237500,-1.9300930257000002
ERX237497,-2.1037262187
ERX237499,-2.3044330653
ERX237507,-0.3923221457
ERX237496,0.7201778112
ERX237504,-0.3278556655
ERX3772318,-0.27425851760000003
ERX3772320,-0.12214921840000001
ERX3772319,0.0021708651
ERX3772321,-0.3119823875
ERX3772322,-0.0035336538
ERX3772323,0.3155160413
SRX4314262,-0.2809329544
SRX4314263,0.1599546959
SRX4314261,0.1209782586
SRX4314265,0.3842877261
SRX4314266,0.5872465603
SRX4314264,-0.014648213
SRX4314268,-1.0890727062
SRX4314267,-0.8406962486
SRX4314271,-0.8973927121
SRX4314272,-1.356526646
SRX4314275,-1.2656766951
SRX4314274,-1.2926135097
SRX4314273,-0.9994145990000001
SRX4314278,-1.336788149
SRX4314276,-1.7293871834
SRX4314281,-1.1055319338
SRX4314279,-0.5932410643
SRX4314280,-1.0044999666
SRX4314284,-1.8931133768000001
SRX4314283,-0.9356613447000001
SRX4314282,-1.3234814544
SRX4314293,-0.7366004159
SRX4314292,-1.1311275293
SRX4314291,-0.8012994668000001
SRX4314297,-0.8148263393
SRX4314298,-1.2662782914
SRX4314299,-1.2506768315999999
SRX4314302,-1.2898082013
SRX4314301,-0.9024698739
SRX4314300,-0.8907085290000001
SRX4314305,-1.2863784681000001
SRX4314304,-0.9877084576
SRX4314303,-1.5070186365
SRX4314309,-0.9416214656
SRX4314306,-0.8882227283
SRX4314308,-0.9120119923000001
SRX4314307,-0.28738870510000003
SRX4314311,-0.8918002919
SRX4314317,-0.3707703719
SRX4314316,-0.4259010747
SRX4314318,-0.8116312022000001
SRX4314319,-1.1126449917
SRX4314331,-0.7559412431
SRX4314330,-0.2884305097
SRX4314332,-0.30053523730000004
SRX4314335,-0.5599097587
SRX4314334,-0.9353215159
SRX4314333,-0.6584618511
SRX4314338,-0.5251851251
SRX4314336,-0.5130078585
SRX4314337,-0.7750231111
SRX4314339,-0.5596829065
SRX4314340,-0.6577437166
SRX4314341,-0.5392865029
SRX3686762,0.8608276684
SRX3686763,0.6147463969
SRX3686761,0.7798025081000001
SRX3686765,0.4920026431
SRX3686769,0.139953924
SRX3686766,0.183464216
SRX3686768,0.0433983816
SRX3686764,0.45435110640000004
SRX3686767,0.3910075376
SRX3686788,0.2570465972
SRX3686791,-0.0388770892
SRX3686792,-0.0121969784
SRX3686793,-0.0508441565
SRX3686790,-0.2225640112
SRX3686789,0.067435638
SRX3686829,0.4353040167
SRX3686830,0.7207145276
SRX3686828,0.9388666936000001
SRX3686819,1.0436607705
SRX3686818,1.0977564064
SRX3686817,1.0735564162
SRX3686822,1.6001515361
SRX3686820,1.5524787815
SRX3686821,1.7303837189
SRX3686743,0.8369541162
SRX3686744,0.7039660248
SRX3686745,0.6889323828
SRX3686772,0.839028047
SRX3686770,0.4444745798
SRX3686771,0.5452561727
SRX3686794,0.6149456637
SRX3686796,0.8650227123
SRX3686751,0.5340707511
SRX3686749,0.3790525997
SRX3686750,0.711258267
SRX3686778,1.1032409207
SRX3686777,0.940071984
SRX3686776,0.7658327761
SRX3686800,0.8118657795
SRX3686801,1.023419659
SRX3686755,0.3354153241
SRX3686757,0.4317511786
SRX3686756,0.4000704372
SRX3686784,0.9600315384
SRX3686783,0.9085559286
SRX3686782,0.6888080231
SRX3686809,0.974857237
SRX3686807,0.9305145497
SRX3686808,0.8192255413
SRX3686787,1.0227498474
SRX3686786,0.8539810655000001
SRX3686785,0.8159969475000001
SRX3686799,0.7271046756
SRX3686797,0.6134543222000001
SRX3686798,0.5705805726000001
SRX3686746,0.5745010499000001
SRX3686748,0.28146347590000004
SRX3686747,0.7299277242000001
SRX3686773,0.5252974277
SRX3686774,0.6455733774
SRX3686775,0.8590567059
SRX3686754,0.5326364555
SRX3686753,0.5477503543000001
SRX3686752,0.44134748890000003
SRX3686780,0.7840990935000001
SRX3686779,0.8210119981
SRX3686781,0.77176276
SRX3686806,0.30617448750000004
