,0
gene_id,Rv3873
name,PPE68
operon,Op2424
gene_product,PPE family protein PPE68
COG,Cell motility
regulator,"Rv0023,Rv0081,Rv0691c,Rv0767c,Rv1473A,Rv1776c,Rv2250c,lsr2,whiB4,whiB6"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3873"">External Database</a>"
