,0
gene_id,Rv3417c
name,groEL1
operon,Op2141
gene_product,chaperonin GroEL
COG,"Post-translational modification, protein turnover,and chaperones"
regulator,"Rv0023,csoR,sigI,Rv1353c,Rv2011c,hrcA,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3417c"">External Database</a>"
