,0
gene_id,Rv0340
name,Rv0340
operon,Op234
gene_product,hypothetical protein
COG,No COG annotation
regulator,Rv2250c
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0340"">External Database</a>"
