,0
gene_id,Rv3478
name,PPE60
operon,Op2176
gene_product,PE family protein PPE60
COG,Cell motility
regulator,"Rv0023,Rv0047c,Rv0081,Rv0302,tcrA,phoP,mprA,mprB,trcR,Rv1473A,Rv1776c,Rv1816,Rv2011c,Rv2034,Rv2887,Rv3249c,lsr2,sigM"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3478"">External Database</a>"
