,0
gene_id,Rv2243
name,fabD
operon,Op1410
gene_product,malonyl CoA-acyl carrier protein transacylase
COG,Lipid transport and metabolism
regulator,"Rv0767c,sigE,Rv1776c,sigH,whiB4,whiB4,Acid Shock"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2243"">External Database</a>"
