,0
gene_id,Rv2979c
name,Rv2979c
operon,Op1864
gene_product,resolvase
COG,"Replication, recombination and repair"
regulator,whiB4
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2979c"">External Database</a>"
