,0
gene_id,Rv3308
name,pmmB
operon,Op2070
gene_product,phosphomannomutase PmmB
COG,Carbohydrate transport and metabolism
regulator,"Rv0023,Rv0047c,Rv0273c,Rv0302,Rv0653c,Rv1353c,Rv1816"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3308"">External Database</a>"
