,0
gene_id,Rv0451c
name,mmpS4
operon,Op298
gene_product,membrane protein MmpS4
COG,Function unknown
regulator,"Rv0023,Rv0081,Rv0158,nadR,Rv0767c,csoR,Rv1776c,Rv1816,lsr2,espR,ideR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0451c"">External Database</a>"
