,0
gene_id,Rv2421c
name,nadD
operon,Op1530
gene_product,nicotinate-nucleotide adenylyltransferase
COG,Coenzyme transport and metabolism
regulator,"Rv0081,lsr2,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2421c"">External Database</a>"
