,0
gene_id,Rv0574c
name,Rv0574c
operon,Op379
gene_product,hypothetical protein
COG,Cell wall/membrane/envelope biogenesis
regulator,"Rv0023,Rv0047c,Rv0653c,mprA,mprB,Rv2034,Rv2324,devR,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0574c"">External Database</a>"
