,0
gene_id,Rv1623c
name,cydA
operon,Op1023
gene_product,cytochrome D ubiquinol oxidase subunit I CydA
COG,Energy production and conversion
regulator,"Rv0494,blaI,Rv2250c,sigH,lsr2,MG2; Starvation"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1623c"">External Database</a>"
