,0
gene_id,Rv2365c
name,Rv2365c
operon,Op1493
gene_product,hypothetical protein
COG,Nucleotide transport and metabolism
regulator,"Rv0023,Rv0081,Rv0324,phoP,mbcA,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2365c"">External Database</a>"
