,0
gene_id,Rv1625c
name,cya
operon,Op1024
gene_product,adenylate cyclase
COG,Signal transduction mechanisms
regulator,"Rv0023,csoR,Rv2250c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1625c"">External Database</a>"
