,0
gene_id,Rv0703
name,rplW
operon,Op457
gene_product,50S ribosomal protein L23
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0023,Rv0081,Rv0135c,trcR,Rv1049,Rv1353c,marR,whiA,Rv1473A,Rv1776c,Rv1816,Rv2034,whiB1,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0703"">External Database</a>"
