sample,Rv0838
SRX3995807,-0.3878192205
SRX3995806,0.24139971840000002
SRX3995809,0.1571576752
SRX3995808,0.2795260187
SRX4619048,-0.2929133537
SRX4619047,-0.0455875497
SRX4619049,0.0897133039
SRX4619050,-0.3768201249
SRX3995804,-0.16029233140000002
SRX3995805,0.16029233140000002
SRX5089845,0.400223472
SRX5089844,0.3470591811
SRX5089860,0.0145761746
SRX5089859,0.0550111156
SRX5089858,-0.0695872902
SRX5089854,-0.0065354564
SRX5089853,0.07561386910000001
SRX5089852,0.0485878
SRX5089856,0.7350018097000001
SRX5089855,0.6251072256
SRX5089857,0.7586693320000001
SRX5089868,-0.0754472818
SRX5089866,-0.0400675739
SRX5089867,0.11713250260000001
SRX5089870,0.2146883402
SRX5089869,0.2233762665
SRX5089871,0.2277646255
SRX5089846,0.4992382576
SRX5089848,0.5535082048000001
SRX5089847,0.577858404
SRX5089849,0.7494234786
SRX5089850,0.9465031806
SRX5089851,0.8376895726
SRX5089863,0.5346907403
SRX5089861,0.4200384091
SRX5089862,0.36564998460000003
SRX5089865,0.18586273150000002
SRX5089864,0.09632095710000001
SRX5388955,-0.07925400590000001
SRX5388957,-0.09496717190000001
SRX5388954,0.1573625372
SRX5388956,0.016858640600000002
SRX5388960,-0.1355060667
SRX5388961,0.0668815138
SRX5388959,-0.030059452900000002
SRX5388958,-0.0498297479
SRX5388964,-0.0209459857
SRX5388965,0.15283611700000002
SRX5388962,-0.0182447978
SRX5388963,-0.105485092
SRX6889335,-0.38276306400000004
SRX6889333,0.38276306400000004
SRX6810002,0.038506192
SRX6810004,-0.0509154642
SRX6810003,0.0124092722
SRX6810006,0.34102055940000003
SRX6810005,0.3091694193
SRX6810007,0.5652671963
ERX1818322,-0.0917631673
ERX1818321,0.0917631673
SRX2617830,-0.027303874500000002
SRX2617831,0.0476919134
SRX2617833,-0.36531692400000004
SRX2617832,-0.0837370644
SRX2617828,0.040427341900000004
SRX2617827,0.0358719048
SRX2617829,-0.0762992468
SRX3456119,0.30598490030000003
SRX3456118,0.0939029398
SRX3456117,0.43981152770000004
SRX3456101,0.2328703288
SRX3456099,0.11563586690000001
SRX3456100,-0.3485061957
SRX3456107,0.9944392887000001
SRX3456105,0.6544991685
SRX4374122,-0.0799887723
SRX4374121,0.1567993487
SRX4374123,-0.1011856978
SRX4374124,0.1842914844
SRX4374125,-0.2644725137
SRX4374126,0.0801810293
SRX4374127,0.4776461925
SRX4374128,0.5411435410000001
SRX4374129,-0.0468455679
SRX4374130,0.443653255
SRX4374132,-0.0837355005
SRX4374131,-0.0189587461
SRX4374133,0.37441409270000003
SRX4374135,-0.185011126
SRX4374134,-0.1053290506
SRX4374138,-0.1690103863
SRX4374136,0.2948759432
SRX4374137,-0.0455917756
SRX1091379,0.36563936340000003
SRX1091380,0.2860804071
SRX1091377,0.041523430300000004
SRX1091378,-0.041523430300000004
SRX4647145,0.0772558208
SRX4647146,0.10496926940000001
SRX4647147,0.0785185276
SRX4647144,-0.0934749617
SRX4647143,0.0844960971
SRX4647142,0.0089788646
SRX4647155,0.3409237725
SRX4647152,0.4914751788
SRX4647153,0.5017167029
SRX4647154,0.4769007934
SRX4647148,0.3307511896
