sample,Rv2055c
SRX3995807,-0.4259548367
SRX3995806,-0.4877036075
SRX3995809,-0.25728262700000004
SRX3995808,-0.4183156683
SRX4619048,-0.4216816919
SRX4619047,-0.6325600352
SRX4619049,-0.7208226802000001
SRX4619050,-0.46578574450000004
SRX3995804,-0.2560877219
SRX3995805,0.2560877219
SRX5089845,0.8716404442000001
SRX5089844,0.7496415025000001
SRX5089860,-0.1249337518
SRX5089859,0.0025352092
SRX5089858,0.1223985427
SRX5089854,-0.5087772236
SRX5089853,-0.3080425408
SRX5089852,-0.25054372610000003
SRX5089856,1.0516405608
SRX5089855,1.0075977772
SRX5089857,0.7401177534000001
SRX5089868,-0.8431223772
SRX5089866,-0.9109159321
SRX5089867,-0.2890887267
SRX5089870,0.5364849174
SRX5089869,0.3587049425
SRX5089871,0.5124883817
SRX5089846,-0.446582768
SRX5089848,-0.0521820442
SRX5089847,-0.42433776910000004
SRX5089849,0.8099565710000001
SRX5089850,0.7897611360000001
SRX5089851,0.9306576862
SRX5089863,-0.5221668799
SRX5089861,-0.5017705709
SRX5089862,0.048921085100000004
SRX5089865,0.1271233918
SRX5089864,0.6567637193
SRX5388955,0.1355109991
SRX5388957,-0.1140729971
SRX5388954,0.1155164033
SRX5388956,-0.1369544053
SRX5388960,-1.4633056819
SRX5388961,-0.9422812072000001
SRX5388959,-1.3042639041
SRX5388958,-1.4569069574
SRX5388964,-1.0665429182
SRX5388965,-0.8695081139
SRX5388962,-0.7159839477000001
SRX5388963,-0.9837376589000001
SRX6889335,0.31728034180000003
SRX6889333,-0.31728034180000003
SRX6810002,-0.1311222455
SRX6810004,0.19889897350000002
SRX6810003,-0.06777672800000001
SRX6810006,-3.2781095331
SRX6810005,-3.6006403176
SRX6810007,-2.957816311
ERX1818322,-0.1413314987
ERX1818321,0.1413314987
SRX2617830,0.0022196301000000002
SRX2617831,-0.1613409197
SRX2617833,-1.0843338318
SRX2617832,-0.9648550526
SRX2617828,0.2276396956
SRX2617827,-0.07850251100000001
SRX2617829,-0.1491371846
SRX3456119,0.7534775828
SRX3456118,0.5511466438
SRX3456117,-0.7263313797000001
SRX3456101,1.0076436461
SRX3456099,-0.47508413530000004
SRX3456100,-0.5325595108
SRX3456107,2.4137921438
SRX3456105,2.1866712884
SRX4374122,-1.4212756404
SRX4374121,-1.0824449081
SRX4374123,-0.7970823894
SRX4374124,0.3152273599
SRX4374125,-0.3840147867
SRX4374126,0.0687874269
SRX4374127,0.1066060952
SRX4374128,-0.40361569280000004
SRX4374129,-0.6251209889
SRX4374130,-0.0798773502
SRX4374132,-0.39084704810000004
SRX4374131,-1.3919534605
SRX4374133,-0.047005326
SRX4374135,-0.47815354670000004
SRX4374134,-0.6418707349
SRX4374138,0.3062707792
SRX4374136,0.7761147289
SRX4374137,0.1809235902
SRX1091379,0.5734064098
SRX1091380,0.5808294991
SRX1091377,-0.0462785375
SRX1091378,0.0462785375
SRX4647145,0.1204519223
SRX4647146,-0.37965313100000003
SRX4647147,0.0021631931
SRX4647144,-0.0827957384
SRX4647143,0.07107147330000001
SRX4647142,0.011724265000000001
SRX4647155,-0.218876974
SRX4647152,-0.0350054381
SRX4647153,-0.20410658550000002
SRX4647154,-0.29351075800000004
SRX4647148,-0.4176131108
SRX4647149,-0.4964653862
SRX4647151,-0.4475581142
SRX4647150,-0.5172156768
SRX4647123,0.4032281311
SRX4647124,0.15376200680000002
SRX4647125,-0.5569901379000001
SRX3103185,-0.6718408364
SRX3103189,-1.098978306
SRX3103187,-0.6574521476
SRX3103184,0.5308835703
SRX3103188,-0.1646960896
SRX3103186,-0.3661874807
SRX1372110,0.8999573418000001
SRX1372111,0.9448430575000001
SRX1372108,0.4574254421
SRX1372109,-0.4574254421
SRX4506085,0.0784559321
SRX4506083,0.11376215370000001
SRX4506089,0.1605926239
SRX4506087,0.0523799264
SRX4506077,0.035941984600000004
SRX4506079,0.09142486130000001
SRX4506075,-0.346408406
SRX4506081,0.2190415602
SRX4506084,0.2566331045
SRX4506086,0.08444054990000001
SRX4506088,-0.0322681003
SRX4506090,-0.0415352476
SRX4506078,0.17084528870000001
SRX4506080,-0.042520280800000004
SRX4506082,-0.12113036910000001
SRX4506076,-0.0992316152
SRX5352221,0.1057917736
SRX5352223,-0.073639675
SRX5352222,0.4076047101
SRX5352229,1.7819845542000001
SRX5352227,1.7900679629
SRX5352228,1.8766708894000002
SRX5352231,-1.6742690657
SRX5352232,-2.1801730525
SRX5352230,-2.3123355901
SRX5352225,0.8960291638000001
SRX5352224,0.07906076790000001
SRX5352226,1.2065718192000001
SRX5352220,-0.49721662790000004
SRX5352219,0.22941028700000002
SRX5352218,0.2678063409
SRX4498228,0.0121521804
SRX4498224,0.1417886067
SRX4498230,-0.2583943121
SRX4498226,0.2302479865
SRX4498218,0.15587906810000002
SRX4498216,0.0375013523
SRX4498220,-0.037976871700000005
SRX4498222,-0.1554035487
SRX4498225,0.3757977422
SRX4498227,-0.024424182200000002
SRX4498231,0.1793865634
SRX4498229,0.06489816300000001
SRX4498217,0.4749775894
SRX4498221,-0.07830280590000001
SRX4498219,0.3547582139
SRX4498223,0.2805371232
SRX5079928,1.1513677249
SRX5079930,0.9670249013000001
SRX5079929,1.232469364
SRX5079923,0.92453986
SRX5079924,1.0345947048
SRX5079922,0.9706457788
