,0
gene_id,Rv2055c
name,rpsR2
operon,Op1287
gene_product,30S ribosomal protein S18
COG,"Translation, ribosomal structure and biogenesis"
regulator,zur
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2055c"">External Database</a>"
