,0
gene_id,Rv0137c
name,msrA
operon,Op98
gene_product,peptide methionine sulfoxide reductase MsrA
COG,"Post-translational modification, protein turnover,and chaperones"
regulator,"Rv0023,Rv0302,Rv0324,Rv1353c,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0137c"">External Database</a>"
