,0
gene_id,Rv0835
name,lpqQ
operon,Op538
gene_product,lipoprotein LpqQ
COG,Function unknown
regulator,"Rv0081,Rv1353c,Rv2034,Rv2250c,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0835"">External Database</a>"
