,0
gene_id,Rv1268c
name,Rv1268c
operon,Op833
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv0328,Rv1353c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1268c"">External Database</a>"
