,0
gene_id,Rv2304c
name,Rv2304c
operon,Op1448
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv0023,Rv1816,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2304c"">External Database</a>"
