,0
gene_id,Rv2033c
name,Rv2033c
operon,Op1276
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0023,Rv0576,csoR,Rv1353c,Rv2034,devR,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2033c"">External Database</a>"
