,0
gene_id,Rv0033
name,acpA
operon,Op20
gene_product,acyl carrier protein AcpA
COG,Lipid transport and metabolism
regulator,"Rv0023,Rv0324,Rv0678,csoR,trcR,Rv1049,Rv3249c,kstR,lsr2,tcrX"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0033"">External Database</a>"
