,0
gene_id,Rv2435c
name,Rv2435c
operon,Op1539
gene_product,cyclase
COG,Signal transduction mechanisms
regulator,"Rv0023,Rv0081,Rv0324,Rv0494,Rv1353c,Rv1473A,Rv2250c,lsr2,Rv3736,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2435c"">External Database</a>"
