,0
gene_id,Rv2798c
name,Rv2798c
operon,Op1766
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0081,Rv0324,csoR,Rv1816,devR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2798c"">External Database</a>"
