,0
gene_id,Rv1122
name,gnd2
operon,Op731
gene_product,6-phosphogluconate dehydrogenase (decarboxylating)
COG,Carbohydrate transport and metabolism
regulator,"Rv1353c,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1122"">External Database</a>"
