,0
gene_id,Rv2862c
name,Rv2862c
operon,Op1797
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0023,Rv0324,Rv0678,Rv0691c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2862c"">External Database</a>"
