,0
gene_id,Rv3668c
name,Rv3668c
operon,Op2289
gene_product,protease
COG,"Post-translational modification, protein turnover,and chaperones"
regulator,"Rv0023,csoR,mbcA,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3668c"">External Database</a>"
