sample,Rv3668c
SRX3995807,-0.012119897400000001
SRX3995806,0.069321117
SRX3995809,-0.2655856009
SRX3995808,0.4511950286
SRX4619048,-0.2161974612
SRX4619047,0.40037543210000004
SRX4619049,-0.0515499144
SRX4619050,-0.2127033434
SRX3995804,-0.14216813620000002
SRX3995805,0.14216813620000002
SRX5089845,-0.0892697617
SRX5089844,0.0583994221
SRX5089860,-0.10303277300000001
SRX5089859,0.0471241664
SRX5089858,0.0559086066
SRX5089854,-0.6591998247
SRX5089853,-0.5661321029
SRX5089852,-0.6635724703
SRX5089856,0.5682258163
SRX5089855,0.5462424871
SRX5089857,0.6002245276
SRX5089868,-0.1739405944
SRX5089866,-0.5100293969
SRX5089867,-0.0730090338
SRX5089870,0.8501661927
SRX5089869,0.8552741994
SRX5089871,0.7701301195
SRX5089846,-0.2744568972
SRX5089848,-0.3610167313
SRX5089847,-0.31839693010000003
SRX5089849,0.3972419298
SRX5089850,0.5193741806000001
SRX5089851,0.3273098687
SRX5089863,-0.3890372178
SRX5089861,-0.33913440510000004
SRX5089862,-0.3817023345
SRX5089865,0.2644196903
SRX5089864,0.5975196834000001
SRX5388955,-0.0193658134
SRX5388957,-0.0342708305
SRX5388954,0.0211074123
SRX5388956,0.0325292316
SRX5388960,-0.5467746452
SRX5388961,-0.6630587329000001
SRX5388959,-0.484183597
SRX5388958,-0.6467685595
SRX5388964,0.3467259729
SRX5388965,0.3774474759
SRX5388962,0.2745674796
SRX5388963,0.3258809412
SRX6889335,-0.4086135906
SRX6889333,0.4086135906
SRX6810002,-0.053470226100000004
SRX6810004,-0.0648301638
SRX6810003,0.1183003898
SRX6810006,-0.0463200452
SRX6810005,0.1068185893
SRX6810007,-0.3099747967
ERX1818322,-0.22954269130000002
ERX1818321,0.22954269130000002
SRX2617830,0.5641846235
SRX2617831,0.6336608018000001
SRX2617833,0.346733039
SRX2617832,0.6082700662
SRX2617828,-0.0866159282
SRX2617827,-0.0909641358
SRX2617829,0.177580064
SRX3456119,-0.2270716332
SRX3456118,-0.2762041512
SRX3456117,-0.08944858580000001
SRX3456101,-0.007832787800000001
SRX3456099,0.028440904500000003
SRX3456100,-0.0206081167
SRX3456107,-0.0477189644
SRX3456105,-0.006126801
SRX4374122,-0.1004570461
SRX4374121,-0.0853493154
SRX4374123,-0.3448232774
SRX4374124,-0.0272847833
SRX4374125,0.0289006648
SRX4374126,-0.0016158815
SRX4374127,-0.1706241677
SRX4374128,0.3873232218
SRX4374129,-0.11031919720000001
SRX4374130,-0.3954854903
SRX4374132,-0.5291408405
SRX4374131,-0.0645532037
SRX4374133,-0.13390959800000002
SRX4374135,-0.4045654446
SRX4374134,-0.1552308772
SRX4374138,-0.5279656429
SRX4374136,-0.31789833230000003
SRX4374137,-0.2526206875
SRX1091379,0.40556169210000004
SRX1091380,0.4822783109
SRX1091377,-0.051159660600000004
SRX1091378,0.051159660600000004
SRX4647145,0.0856346837
SRX4647146,-0.030734429
SRX4647147,0.0042859769
SRX4647144,0.060778882000000006
SRX4647143,0.0221199339
SRX4647142,-0.0828988159
SRX4647155,0.7020350285
SRX4647152,0.7200574865
SRX4647153,0.703336586
