sample,Rv2196
SRX3995807,0.3613876006
SRX3995806,0.3321720608
SRX3995809,0.5443298316
SRX3995808,0.5446695594000001
SRX4619048,0.5584451874
SRX4619047,0.5095673762
SRX4619049,0.49917455660000004
SRX4619050,0.6664003689
SRX3995804,0.1339908327
SRX3995805,-0.1339908327
SRX5089845,0.0767124634
SRX5089844,-0.0172295524
SRX5089860,0.10905365510000001
SRX5089859,-0.0834339977
SRX5089858,-0.025619657400000002
SRX5089854,0.1531708335
SRX5089853,0.0809711409
SRX5089852,0.2823389561
SRX5089856,-0.015511679200000001
SRX5089855,0.0379206549
SRX5089857,-0.0657586621
SRX5089868,0.6671055729
SRX5089866,0.5219217416
SRX5089867,0.5454229196
SRX5089870,0.1055336843
SRX5089869,0.16647080420000002
SRX5089871,0.2941628002
SRX5089846,-0.26162368680000003
SRX5089848,-0.26113174510000003
SRX5089847,-0.48583777910000003
SRX5089849,-0.1815467201
SRX5089850,-0.171409884
SRX5089851,-0.0684781198
SRX5089863,0.2371638127
SRX5089861,0.07071324
SRX5089862,0.06475128420000001
SRX5089865,0.5211101794
SRX5089864,0.3008063132
SRX5388955,0.0018775522
SRX5388957,0.06777650560000001
SRX5388954,-0.0438293533
SRX5388956,-0.0258247045
SRX5388960,0.336367613
SRX5388961,0.144414974
SRX5388959,0.3310271024
SRX5388958,0.2871032342
SRX5388964,-0.8921568187000001
SRX5388965,-1.0414421694
SRX5388962,-0.9547898475000001
SRX5388963,-0.8994480009
SRX6889335,0.2674951968
SRX6889333,-0.2674951968
SRX6810002,-0.027695324900000002
SRX6810004,-0.015273465600000001
SRX6810003,0.0429687905
SRX6810006,-0.1092014447
SRX6810005,-0.1575322691
SRX6810007,0.0096469897
ERX1818322,-0.0660367702
ERX1818321,0.0660367702
SRX2617830,0.1343162729
SRX2617831,0.1307731756
SRX2617833,-0.42361171270000003
SRX2617832,-0.35902325350000003
SRX2617828,-0.0406241283
SRX2617827,-0.0194310232
SRX2617829,0.0600551515
SRX3456119,-0.0882103467
SRX3456118,-0.4181622734
SRX3456117,-0.643574462
SRX3456101,-0.2443585477
SRX3456099,0.1000151288
SRX3456100,0.1443434188
SRX3456107,3.9860288775
SRX3456105,4.2509827385
SRX4374122,0.31758328410000003
SRX4374121,0.2936149183
SRX4374123,0.3702626343
SRX4374124,0.052676115
SRX4374125,-0.0256658199
SRX4374126,-0.0270102952
SRX4374127,-0.061732901300000004
SRX4374128,-0.1776228392
SRX4374129,-0.3965264686
SRX4374130,0.36424546290000004
SRX4374132,0.029698081100000003
SRX4374131,0.346950329
SRX4374133,0.2382305436
SRX4374135,0.0190532955
SRX4374134,0.1766506755
SRX4374138,-0.3150900266
SRX4374136,-0.1037344102
SRX4374137,-0.21746352130000002
SRX1091379,-0.2370335879
SRX1091380,-0.21710616060000001
SRX1091377,-0.0153545624
SRX1091378,0.0153545624
SRX4647145,0.0001230574
SRX4647146,0.0075519726
SRX4647147,0.0090059792
SRX4647144,-0.0190443571
SRX4647143,0.0055119124
SRX4647142,0.0135324447
SRX4647155,-0.7905783012
SRX4647152,-0.8661241162000001
SRX4647153,-0.8155012413
SRX4647154,-0.6718655263000001
SRX4647148,-0.6032783663
SRX4647149,-0.6081166899
SRX4647151,-0.5843575492
SRX4647150,-0.6545980989
SRX4647123,0.1509190034
SRX4647124,-0.0167760746
SRX4647125,-0.1341429288
SRX3103185,0.20250495030000001
SRX3103189,0.21561103480000002
SRX3103187,-0.11320386700000001
SRX3103184,0.0490378421
SRX3103188,0.1228733936
SRX3103186,-0.1719112358
SRX1372110,-0.6702222793
SRX1372111,-0.5075736128
SRX1372108,-0.0779962671
SRX1372109,0.0779962671
SRX4506085,-0.0369120435
SRX4506083,-0.0509020035
SRX4506089,-0.0423267529
SRX4506087,-0.0838825473
SRX4506077,-0.0923697425
SRX4506079,-0.0392926961
SRX4506075,0.16703471020000002
SRX4506081,-0.0353722716
SRX4506084,-0.7729968003000001
SRX4506086,-0.7721828404000001
SRX4506088,-0.7310318786000001
SRX4506090,-0.7990231433
SRX4506078,-0.5940084815000001
SRX4506080,-0.5895785987000001
SRX4506082,-0.5659302436
SRX4506076,-0.5448138909
SRX5352221,0.3550778254
SRX5352223,0.3738889085
SRX5352222,0.4682010829
SRX5352229,-1.1945604082
SRX5352227,-1.2199120635
SRX5352228,-1.1997389229
SRX5352231,0.1743137675
SRX5352232,0.34298351460000004
SRX5352230,0.1807657191
SRX5352225,0.1648330789
SRX5352224,0.0626150065
SRX5352226,0.12295053900000001
SRX5352220,-0.026378940400000002
SRX5352219,-0.0161216195
SRX5352218,0.0425005599
SRX4498228,-0.1196933577
SRX4498224,-0.0635194683
SRX4498230,-0.0671406669
SRX4498226,-0.09966239410000001
SRX4498218,0.0062022925000000005
SRX4498216,-0.028637449000000002
SRX4498220,-0.0062787547
SRX4498222,0.0287139112
SRX4498225,-0.0008312213
SRX4498227,0.0476811389
SRX4498231,0.0692243819
SRX4498229,0.0490302471
SRX4498217,0.06766284260000001
SRX4498221,0.1162017848
SRX4498219,0.08411774300000001
SRX4498223,0.11918196040000001
SRX5079928,-0.08320107880000001
SRX5079930,-0.0390646422
SRX5079929,-0.054360682
SRX5079923,-0.11657142870000001
SRX5079924,-0.06903683420000001
SRX5079922,-0.08095877110000001
SRX5079920,-0.0153812524
SRX5079921,-0.0139190267
SRX5079919,0.0293002791
SRX5079926,-0.1364200919
SRX5079925,-0.07974811870000001
SRX5079927,-0.1611530525
SRX894005,-0.9129194515
SRX894004,-1.3193377384
SRX894006,-1.2324809071
SRX893999,0.1183885501
SRX894000,-0.0507940459
SRX893998,-0.0675945042
SRX4647489,0.009560720600000001
SRX4647490,-0.009560720600000001
SRX4647492,0.0650170929
SRX4647491,0.01765328
SRX4647496,0.0433626147
SRX4647495,0.0137467037
SRX4647499,-0.0072009437
SRX4647500,0.015775372
SRX4647493,0.0967716463
SRX4647494,0.088945782
SRX4647497,0.0342316679
SRX4647498,0.021873065900000002
SRX4505482,0.1489337398
SRX4505486,0.0071007449
SRX4505484,0.1634390252
SRX4505473,0.031402076
SRX4505476,0.0995896902
SRX4505480,-0.0393312231
SRX4505478,-0.0099099598
SRX4505474,-0.050348507300000005
SRX4505483,0.1214912384
SRX4505485,0.1455059843
SRX4505487,0.08795521790000001
SRX4505488,0.0547341137
SRX4505481,0.2487975209
SRX4505477,0.2920746702
SRX4505475,0.1664584221
SRX4505479,0.2531132842
SRX4605773,-0.0445021434
SRX4605774,-0.0922241676
SRX4605772,0.0429459548
SRX4605771,-0.0429459548
SRX5178871,-0.011760245800000001
SRX5178872,0.0773511793
SRX5178868,-0.0616523625
SRX5178870,0.1059224423
SRX5178869,-0.0442700798
ERX1404045,-0.028202928800000002
ERX1404046,0.028202928800000002
ERX1404043,0.3633417651
ERX1404044,0.426205583
ERX237502,-1.9247553097
ERX237505,-1.4126371741
ERX237506,-1.7930787245
ERX237500,-3.7462788033
ERX237497,-3.6264158855
ERX237499,-3.1104611873
ERX237507,0.033653831700000005
ERX237496,-0.0826306748
ERX237504,0.0489768431
ERX3772318,-0.22347660100000002
ERX3772320,-0.22642530300000002
ERX3772319,-0.22963617420000002
ERX3772321,0.0947120114
ERX3772322,0.009237888100000001
ERX3772323,-0.1039498994
SRX4314262,0.13609860540000002
SRX4314263,0.0645568734
SRX4314261,-0.2006554787
SRX4314265,-0.040571021400000004
SRX4314266,-0.2022334352
SRX4314264,0.03710087
SRX4314268,0.11013913010000001
SRX4314267,-0.09866945440000001
SRX4314271,0.20619977520000002
SRX4314272,0.17858432700000001
SRX4314275,0.1500785479
SRX4314274,0.1913863614
SRX4314273,0.1645565852
SRX4314278,0.054249521
SRX4314276,0.1802977731
SRX4314281,0.0502443557
SRX4314279,0.1148667547
SRX4314280,0.1693063051
SRX4314284,0.0367685005
SRX4314283,-0.1205234413
SRX4314282,0.051569137200000004
SRX4314293,0.0785432645
SRX4314292,0.4870572352
SRX4314291,0.4298581454
SRX4314297,0.2352734906
SRX4314298,0.33306869570000003
SRX4314299,0.4994800371
SRX4314302,0.6601801629
SRX4314301,0.3788006246
SRX4314300,0.3906658733
SRX4314305,0.5230112338
SRX4314304,0.0026166399
SRX4314303,0.057572704700000005
SRX4314309,0.069589448
SRX4314306,0.0894479054
SRX4314308,0.3880905095
SRX4314307,0.052058762200000004
SRX4314311,0.7320304364
SRX4314317,0.46488505700000005
SRX4314316,0.306238053
SRX4314318,0.0214691079
SRX4314319,-0.0689649208
SRX4314331,-0.7956864625000001
SRX4314330,-0.8364413376000001
SRX4314332,-0.8176259314000001
SRX4314335,-0.9923109658
SRX4314334,-0.9855763849
SRX4314333,-0.8739781822
SRX4314338,-0.9034707823
SRX4314336,-0.8796766298
SRX4314337,-0.9207111057
SRX4314339,-0.39809641970000004
SRX4314340,-0.5779865337
