,0
gene_id,Rv3609c
name,folE
operon,Op2252
gene_product,GTP cyclohydrolase I
COG,Nucleotide transport and metabolism
regulator,"Rv0302,csoR,trcR,Rv1719"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3609c"">External Database</a>"
