sample,Rv3609c
SRX3995807,0.4084691358
SRX3995806,0.433932028
SRX3995809,0.6193812953
SRX3995808,0.6879994540000001
SRX4619048,0.5217417489
SRX4619047,0.7034794792
SRX4619049,0.6731363343
SRX4619050,0.8328576643000001
SRX3995804,0.2642333009
SRX3995805,-0.2642333009
SRX5089845,0.081251478
SRX5089844,0.0758810402
SRX5089860,-0.0083739082
SRX5089859,-0.0900385301
SRX5089858,0.0984124383
SRX5089854,0.20295544810000002
SRX5089853,0.1919629398
SRX5089852,0.32897942020000004
SRX5089856,0.37233829960000003
SRX5089855,0.4741060345
SRX5089857,0.4325275585
SRX5089868,0.7944483939
SRX5089866,0.7707419436
SRX5089867,0.6930055682
SRX5089870,0.45137866400000004
SRX5089869,0.4773570654
SRX5089871,0.4324935398
SRX5089846,0.1526290018
SRX5089848,0.053560667000000006
SRX5089847,-0.0449243218
SRX5089849,0.2417286253
SRX5089850,0.2524830744
SRX5089851,0.2337890896
SRX5089863,0.6523253124
SRX5089861,0.743208096
SRX5089862,0.5967717814
SRX5089865,0.20580902780000002
SRX5089864,0.3123342269
SRX5388955,-0.010833658500000001
SRX5388957,0.0091153126
SRX5388954,-0.0162318754
SRX5388956,0.0179502214
SRX5388960,1.2743944716
SRX5388961,1.2565215487999999
SRX5388959,1.3287668841
SRX5388958,1.2419623524
SRX5388964,0.8877612555000001
SRX5388965,0.9150092359
SRX5388962,0.8482847188
SRX5388963,0.9061375669
SRX6889335,0.3180194457
SRX6889333,-0.3180194457
SRX6810002,-0.2274445652
SRX6810004,0.0639165807
SRX6810003,0.1635279845
SRX6810006,0.7494543733
SRX6810005,0.6187436018
SRX6810007,0.5957739468000001
ERX1818322,0.0376411621
ERX1818321,-0.0376411621
SRX2617830,-0.285805366
SRX2617831,-0.44842850100000003
SRX2617833,0.0505892823
SRX2617832,-0.0626549938
SRX2617828,-0.0835003579
SRX2617827,-0.011340506600000001
SRX2617829,0.0948408645
SRX3456119,-0.0977858211
SRX3456118,0.10541256610000001
SRX3456117,-0.0007398852
SRX3456101,0.0025615645000000003
SRX3456099,0.2162126754
SRX3456100,-0.2187742399
SRX3456107,0.8242937309
SRX3456105,1.024324962
SRX4374122,0.2713957054
SRX4374121,0.1891290336
SRX4374123,-0.061497053600000004
SRX4374124,0.2139038618
SRX4374125,-0.1092981631
SRX4374126,-0.1046056987
SRX4374127,0.5612013933000001
SRX4374128,0.7037211910000001
SRX4374129,-0.0565796956
SRX4374130,0.1460352496
SRX4374132,-0.0798754328
SRX4374131,-0.023242981700000002
SRX4374133,0.7714851832
SRX4374135,0.2719881669
SRX4374134,0.7736552473
SRX4374138,-0.3752396163
SRX4374136,0.1099910959
SRX4374137,-0.12440715790000001
SRX1091379,-0.1250958261
SRX1091380,-0.12029089820000001
SRX1091377,0.040869041
SRX1091378,-0.040869041
SRX4647145,-0.1107172079
SRX4647146,0.0151897646
SRX4647147,-0.2534082754
SRX4647144,-0.06658653390000001
SRX4647143,-0.0082053468
SRX4647142,0.0747918806
SRX4647155,0.5788951385000001
SRX4647152,0.47629845740000004
SRX4647153,0.45051907290000004
SRX4647154,0.6941084413
SRX4647148,0.5319525452
SRX4647149,0.5259411408
SRX4647151,0.2723469787
SRX4647150,0.35173632260000004
SRX4647123,-0.0726932562
SRX4647124,0.2413385375
SRX4647125,-0.1686452813
SRX3103185,0.0477990359
SRX3103189,-0.12044577390000001
SRX3103187,-0.176550955
SRX3103184,0.1087435482
SRX3103188,0.0342795446
SRX3103186,-0.1430230928
SRX1372110,-0.3241534276
SRX1372111,-0.221042017
SRX1372108,0.0111942918
SRX1372109,-0.0111942918
SRX4506085,0.0102316885
SRX4506083,-0.053580737
SRX4506089,0.0367824142
SRX4506087,-0.015402759
SRX4506077,-0.0501692828
SRX4506079,-0.0192747134
SRX4506075,0.0813340896
SRX4506081,-0.011890093400000001
SRX4506084,-0.1359520418
SRX4506086,-0.10448389720000001
SRX4506088,-0.0798000209
SRX4506090,-0.0664925656
SRX4506078,-0.0015281678
SRX4506080,-0.1781829675
SRX4506082,-0.0090846033
SRX4506076,-0.1087205369
SRX5352221,0.0802282423
SRX5352223,0.0915908347
SRX5352222,-0.1182562265
SRX5352229,0.43063664430000004
SRX5352227,0.3946214879
SRX5352228,0.3446746935
SRX5352231,2.008208482
SRX5352232,2.1630035681
SRX5352230,1.9925573554
SRX5352225,0.5989557653
SRX5352224,0.3893499479
SRX5352226,0.1818585396
SRX5352220,0.0225670424
SRX5352219,-0.050399830300000004
SRX5352218,0.0278327879
SRX4498228,0.0018898285
SRX4498224,0.0322492996
SRX4498230,0.11123606500000001
SRX4498226,-0.0373548638
SRX4498218,0.0539037646
SRX4498216,0.1310351407
SRX4498220,-0.048245684000000004
SRX4498222,-0.1366932213
SRX4498225,-0.077883529
SRX4498227,0.013289495
SRX4498231,-0.0143771043
SRX4498229,0.0318245783
SRX4498217,-0.0300300818
SRX4498221,-0.053356268500000005
SRX4498219,-0.0572467134
SRX4498223,-0.0026551868
SRX5079928,0.0998115713
SRX5079930,0.1275837246
SRX5079929,0.1998880678
SRX5079923,-0.0931592477
SRX5079924,-0.0580379252
SRX5079922,0.0055782799
SRX5079920,-0.0077260567
SRX5079921,0.0039102348000000006
SRX5079919,0.0038158219
