,0
gene_id,Rv1838c
name,vapC13
operon,Op1159
gene_product,ribonuclease VapC13
COG,Carbohydrate transport and metabolism
regulator,"Rv1776c,Rv2250c,Rv2324,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1838c"">External Database</a>"
